reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,en_content
85968b6e-9d51-47a7-83e5-33e35ecf4e03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya bagus👍👍😙 wajib coba😇,5,0,,2021-10-02 23:32:09,,,,the application is goodave
9cee1560-855a-4d4f-9652-bcc00283d22b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bgtt pokok nyaa,5,0,7.1.2,2023-07-05 15:48:16,,,7.1.2,good really
97c3c588-c19a-42c6-aac0-28e33a268079,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren bagus kece,5,0,6.9.6,2022-11-29 18:36:42,,,6.9.6,cool cool cool
3437cdb8-74db-479c-95bf-56e55381ecd2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus berguna banget,5,0,7.1.2,2023-07-08 22:12:41,,,7.1.2,Very good useful
61fbe814-ed55-45b6-a686-dde040f2022c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat,5,0,5.9.4,2020-10-08 14:49:51,,,5.9.4,Very helpful
680b6c71-8538-4569-937f-506057116842,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus aplikasi ini,5,0,6.9.3,2022-10-15 13:53:55,,,6.9.3,very good this application
f98aee23-a021-4570-bf95-aa2af44c6f92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bagus, membantu",5,1,6.5.0,2021-10-23 20:08:22,,,6.5.0,"Very good, helpful"
626430d3-264d-4a2c-802c-709894adb9bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu 🥰❤️,5,1,6.6.6,2022-03-10 13:26:17,,,6.6.6,Very helpful 🥰❤️
3cfbdfd5-1b62-4420-aebe-b94f83772509,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sumpaaahhh kece abis aplikasinya,5,0,7.1.0,2023-06-07 09:45:48,,,7.1.0,Sumpaaahhh cool after the application
ed7e2ae4-bb23-45af-b306-63e187f32ad6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat Membantu,5,0,6.7.5,2022-05-04 11:57:06,,,6.7.5,Very helpful
57108cd4-5fc4-45c1-afc9-adece888c2d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus buat pelajar,5,0,7.0.4,2023-03-12 19:56:02,,,7.0.4,Good for students
235904b6-50ed-4bb4-9aef-56631f15a054,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus.tapi kalu berbayar,4,0,7.0.9,2023-05-17 04:42:46,,,7.0.9,good. But if paid
5be1faf9-b89f-4ebf-bbdc-1e5d4825f460,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"seruuu, oke banget pokonya",5,1,7.2.1,2023-10-04 21:33:21,,,7.2.1,"exclaimed, really okay"
e36da93f-cb73-47f8-8b2d-69ad1fc9e27b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memudahkan,5,0,,2018-10-06 17:13:18,,,,Very easy
38b7dd75-23b5-4988-9fcd-f6b5a21b6e7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat tidak bagus,1,1,,2023-01-28 11:16:41,,,,Very not good
31ed5064-4f68-4518-a063-84962fea41e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat senang bisa belajar di apk Elsa ini,5,0,,2023-05-22 00:20:04,,,,I am very happy to be able to study at this Elsa APK
49277a56-e276-4b85-9d35-f3f6f1316101,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apknya bagus,5,0,7.2.1,2023-09-30 08:36:31,,,7.2.1,The apk is good
09a8ecf6-1f23-4cf7-b828-fc06faa22318,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Coba dulu klw bagus baru tambah bintang lagi,3,1,6.1.1,2021-02-10 15:43:31,"Thanks for leaving a review! If you have any further feedback, feel free to drop us a message support@elsanow.io!",2021-02-23 16:37:45,6.1.1,Try first if it's good and then adding stars again
ba5a73b4-6b71-48a1-84d3-f3f64bd1f410,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,appl yang sangat bagus,5,0,6.8.4,2022-07-27 11:19:47,,,6.8.4,very good application
33c74381-225f-4066-876d-477a9f105b5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk Nia sangat bagus,5,0,7.0.1,2023-02-02 23:34:03,,,7.0.1,Apk Nia is very good
a89989d8-cce8-4882-a6ff-90c53b8529cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat,5,0,6.9.8,2022-12-26 09:51:20,,,6.9.8,Very helpful
27891d52-029c-4efd-9c0f-58fc04c01bc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat,5,0,7.1.2,2023-07-01 20:24:21,,,7.1.2,Very helpful
e3fe23a0-0ba5-4414-b88d-7e6e29484005,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap blajar nya..,4,0,,2021-04-26 04:29:24,,,,Steady to learn ..
f117e43b-2987-432f-a3b1-967cbbce84e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,7.0.3,2023-02-26 08:19:59,,,7.0.3,Very helpful
fa9d76eb-2163-4572-aefa-85f203e7477a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,7.0.9,2023-05-17 16:35:07,,,7.0.9,Very helpful
80124a1e-2103-4fe6-83ee-2df74d2ce71e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus,5,0,7.1.6,2023-08-06 09:21:36,,,7.1.6,Very good application
ddea94f6-a1b2-47c1-85d5-3318e4ed9f23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalau saya sudah merasa puas saya akan menambah 2 bintang lagi,3,0,,2022-05-16 12:05:37,,,,If I feel satisfied I will add 2 more stars
21dd7857-df64-48b3-b0dc-9f741f5977fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk nya keren,5,0,6.9.8,2022-12-27 00:19:43,,,6.9.8,The apk is cool
409b6843-34f8-4301-b016-bab5364a75d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,7.1.6,2023-08-07 06:56:11,,,7.1.6,Very helpful
a928d69b-1213-48d4-87aa-65fd89bed2a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk keren bgt,",5,0,6.5.7,2021-12-04 07:42:02,,,6.5.7,"really cool apk,"
96fe1e1b-b665-4c96-8aaa-51f3ea747d7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus menarik,4,0,7.1.5,2023-07-19 21:35:11,,,7.1.5,good interesting
50d0d37d-ea44-4f71-9921-219feea710a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat keren,5,0,7.1.4,2023-07-18 08:14:09,,,7.1.4,This application is very cool
3e39f19e-da28-4b6d-a2de-2f0267149992,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,6.9.8,2022-12-30 10:26:07,,,6.9.8,Very helpful
290af279-2d14-4ecd-9252-66f3567cf39a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kesini gara-gara di kasitau bocil tiktok,4,0,7.0.9,2023-05-17 12:59:30,,,7.0.9,Here because of Kasitau Bocil Tiktok
20214490-b67c-426c-98bc-a3e5e5e611b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru.. jelas banget kekurangan saya jadi tau apa yg harus diperbaiki,5,0,6.9.4,2022-11-03 08:51:52,,,6.9.4,Exciting .. clearly my shortcomings so I know what to fix
97796eed-5e86-488f-be31-c47b3f9a4c91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk nya bagus,5,0,7.1.2,2023-07-03 16:52:25,,,7.1.2,The apk is good
bcba3d76-c2a6-4565-aa3a-51fed70696a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okee puas ama apk nya,5,0,7.4.5,2024-06-16 21:00:36,,,7.4.5,"OK, satisfied with the apk"
4712d48a-abc4-4f06-86f4-5db59b19f311,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus bagi pemulah,5,0,7.1.5,2023-07-21 15:29:33,,,7.1.5,very good for beginners
4a35d03c-e0df-48d1-ba94-bbfa2a49fce2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru aplikasi belajarnya,5,0,6.8.0,2022-06-22 19:16:01,,,6.8.0,exclaimed the learning application
3e3004b0-0c6d-46d4-8a67-be3e14e590bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.6.5,2020-05-06 07:28:57,,,5.6.5,Very helpful
6d335be3-445b-4183-b8ed-c9cfc7c52cc4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apknya bagus,4,0,6.7.1,2022-04-03 17:53:52,,,6.7.1,The apk is good
e3452ad2-7e2a-40b5-8ad3-541a745ba326,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren sih ini,5,0,7.0.9,2023-07-27 04:49:08,,,7.0.9,This is cool
7aa4dabd-ed6b-46ef-aa40-8c7141ed6841,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Berbayar,, up dulu",1,0,7.2.6,2023-12-09 16:27:00,,,7.2.6,"Paid ,, up first"
7a23dc6f-31f8-44b1-a0f5-f9d016ef67eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru mulai pertama sudah semangat,5,0,6.6.4,2022-01-24 16:35:13,,,6.6.4,just started the first time
3412caa4-47cd-4013-a96b-56efc2154311,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat luar biasa,1,0,7.0.9,2023-05-18 17:27:27,,,7.0.9,This application is extraordinary
53836f75-f348-40aa-9832-7de6aa5337ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,6.9.4,2022-11-13 15:09:05,,,6.9.4,Very helpful
4e061ec1-2bfb-4b70-b652-9ca856848198,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup membantu,5,0,5.9.5,2020-11-20 17:35:03,,,5.9.5,Quite helpful
2f2562f4-12c5-4e10-bcf4-7e0a399640e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.7.3,2020-06-27 20:08:30,,,5.7.3,Very helpful
04f9120a-64cb-46ef-8561-e8907f6ba9bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus, membantu",5,0,7.0.6,2023-04-11 04:10:36,,,7.0.6,"Good, help"
7e2508b1-6bdd-40d0-ad47-bd793c57ce9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App ini sangat membantu,3,0,6.2.1,2021-03-21 22:17:15,,,6.2.1,This app is very helpful
bced4fd1-51e0-4ac5-b113-87cbf0f8ee15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ini sangat membantu,5,0,6.5.5,2021-11-30 09:42:41,,,6.5.5,This application is very helpful
3b6afdb4-036d-4c03-a52a-32cf192c66f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tahu ini dari YT nya Sacha Stevenson.. sangat membantu sekali.. ^^,5,0,,2021-05-28 13:30:14,,,,This year from Youtube Sacha Stevenson .. Very helpful .. ^^
2601f6d9-19eb-410c-9e9a-51679d837093,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren euy buat belajar,5,0,,2023-11-04 16:43:26,,,,cool for learning
e2b09227-10ad-492b-94e0-404d66dff339,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GG berkat Elsa speak gua ngak kesusahan pas main game mmorpg,5,0,6.2.7,2021-04-25 20:14:11,,,6.2.7,Gg thanks to Elsa Speak I don't have a hard time playing the game MMORPG
95654a76-fb74-4dbc-a679-6ac315476014,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,APKnya bagus,4,0,7.3.4,2024-02-16 07:54:22,,,7.3.4,The apk is good
801976da-5280-490a-a21c-115a9617f6eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.8.1,2020-08-06 19:10:37,,,5.8.1,Very helpful
c8119588-d2fe-4c92-a518-1d6cad2e1d56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu mantap..👍🏻👍🏻,5,0,6.5.6,2021-12-02 14:56:12,,,6.5.6,Very helpful ...👍🏻👍🏻
32c24072-cf00-4cc3-a5d4-652270ce9b96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya sangat membantu,5,0,7.1.1,2023-06-19 11:00:03,,,7.1.1,The application is very helpful
9eeaa9c5-4f8f-49e9-b401-7603a015ce59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,3,0,7.7.8,2025-05-15 23:05:06,,,7.7.8,very helpful
3f7debbd-8c7c-42a3-905b-ae2c9ea61913,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,5.7.2,2020-06-21 09:45:08,,,5.7.2,Very helpful
2477ad02-86b9-47f9-ab7e-1f5fb4836db2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap aplikasinya membantu,5,1,6.4.4,2021-09-09 11:47:23,,,6.4.4,The application is great to help
ca622bf3-f3f7-4eb6-9d85-f033a55011da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat berguna,4,0,7.1.1,2023-06-27 19:04:52,,,7.1.1,This application is very useful
835b49eb-d7db-4b58-8937-8409b548d9c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat bagus 👍,5,0,6.9.1,2022-10-10 17:05:16,,,6.9.1,The application is very good 👍
e785fa8c-a3c9-4634-b1e5-0d46a7d3385a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusssssss bangetttttt woiiiii,5,0,,2022-11-25 03:57:48,,,,Bagussssss Really Woiiiiii
bfda22ad-05de-4a08-8138-5d661d0f5232,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sumpah bagus bnget deh.,5,0,6.3.5,2021-07-08 11:13:45,,,6.3.5,I swear it's good.
5c1dbf12-d372-4f51-9b2b-6a45817de96e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,7.1.1,2023-06-24 13:27:47,,,7.1.1,Very helpful
b0b9d496-3337-40b7-b129-680e64634725,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,,2020-04-18 16:29:39,,,,Very helpful
ff83917b-2a80-43b0-b31b-aaab18d23ab6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu👍❤,5,0,,2021-06-09 00:24:01,,,,Very helpful.
67465a31-9eb0-4e83-8bd3-149ad3b5d691,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good. wajib download,5,0,7.6.6,2024-12-15 02:31:01,,,7.6.6,Good. MANDATORY DOWNLOAD
1b30d932-15ea-42c8-8c0e-5147b30ae464,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus apk nya,5,0,7.0.8,2023-05-10 19:36:22,,,7.0.8,good apk
6517e993-563e-486d-acbc-cd76e688ddae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat bagus,5,0,7.1.8,2023-08-27 12:28:17,,,7.1.8,The application is very good
5b33a835-3bd9-4417-981e-6e59fbe58fb5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Karena saya bingung menggunakannya,1,1,,2021-03-16 06:54:33,,,,Because I'm confused using it
216b2623-850c-49df-bbd9-6454731c805e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,4,0,,2024-09-06 00:45:32,,,,Very helpful
6abe8281-26e9-4f0c-b476-163b55c5840b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya sangat membantu,5,1,,2020-11-04 06:16:48,,,,The application is very helpful
e31406c0-fcc3-4195-955f-b84f3e66f93e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg saya cari!! kereeennn!,5,0,6.6.1,2022-01-04 19:04:53,,,6.6.1,The application I was looking for !! Work!
1638a7f6-74a4-4902-a461-dd408d44ec0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menarik,5,0,7.1.5,2023-07-20 11:16:10,,,7.1.5,very interesting
23cd63f0-830c-4a60-bb2d-9124f1dcdd6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,rekomen bangt buat belajar,5,0,7.1.7,2023-08-08 23:15:32,,,7.1.7,Bangt Recommendations for Learning
327648bb-17a8-49fa-970a-2bed8739baa8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat bagus,3,0,,2022-05-04 09:29:25,,,,The application is very good
